"98593743312","0","0","Disabled"
"98593743329","0","0","Disabled"
"98593743336","0","0","Disabled"
"98593743343","0","0","Disabled"
"98593742247","220","1","Enabled"
"98593742254","515","1","Enabled"
"98593742261","320","1","Enabled"
"98593742278","73","1","Enabled"
"98593742292","210","1","Enabled"
"98593742308","758","1","Enabled"
"98593742315","327","1","Enabled"
"98593742322","128","1","Enabled"
"98593742346","182","1","Enabled"
"98593742353","533","1","Enabled"
"98593742360","194","1","Enabled"
"98593742377","40","1","Enabled"
"98593742193","120","1","Enabled"
"98593742209","474","1","Enabled"
"98593742216","196","1","Enabled"
"98593742223","13","1","Enabled"
"98593742063","451","1","Enabled"
"98593742070","1210","1","Enabled"
"98593742117","682","1","Enabled"
"98593742124","244","1","Enabled"
"98593742148","431","1","Enabled"
"98593742155","1102","1","Enabled"
"98593742162","680","1","Enabled"
"98593742179","260","1","Enabled"
"98593742391","339","1","Enabled"
"98593742407","870","1","Enabled"
"98593742414","574","1","Enabled"
"98593742421","203","1","Enabled"
"98593742445","229","1","Enabled"
"98593742452","707","1","Enabled"
"98593742469","388","1","Enabled"
"98593742476","145","1","Enabled"
"98593742490","168","1","Enabled"
"98593742506","560","1","Enabled"
"98593742513","335","1","Enabled"
"98593742520","94","1","Enabled"
"98593742544","253","1","Enabled"
"98593742551","750","1","Enabled"
"98593742568","436","1","Enabled"
"98593742575","121","1","Enabled"
"98593130273","223","1","Enabled"
"98593130280","1956","1","Enabled"
"98593130297","1425","1","Enabled"
"98593130303","491","1","Enabled"
"98593650634","0","0","Disabled"
"98593650658","6","0","Disabled"
"98593650665","0","0","Disabled"
"98593650689","0","0","Disabled"
"98593323101","8","0","Disabled"
"98593323248","16","1","Enabled"
"98593323835","14","1","Enabled"
"98593323866","4","0","Disabled"
"98593130327","109","1","Enabled"
"98593130334","1145","1","Enabled"
"98593130341","824","1","Enabled"
"98593130358","272","1","Enabled"
"98593130433","93","1","Enabled"
"98593130457","1715","1","Enabled"
"98593130464","1246","1","Enabled"
"98593130471","408","1","Enabled"
"98593735805","203","1","Enabled"
"98593735812","515","1","Enabled"
"98593735829","347","1","Enabled"
"98593735836","113","1","Enabled"
"98593736277","116","1","Enabled"
"98593736284","230","1","Enabled"
"98593736291","172","1","Enabled"
"98593736307","65","1","Enabled"
"98593736321","204","1","Enabled"
"98593736338","514","1","Enabled"
"98593736345","350","1","Enabled"
"98593736352","128","1","Enabled"
"98593736376","203","1","Enabled"
"98593736383","510","1","Enabled"
"98593736390","351","1","Enabled"
"98593736406","113","1","Enabled"
"98593735508","114","1","Enabled"
"98593735515","228","1","Enabled"
"98593735522","184","1","Enabled"
"98593735539","59","1","Enabled"
"98593735553","119","1","Enabled"
"98593735560","228","1","Enabled"
"98593735577","173","1","Enabled"
"98593735584","55","1","Enabled"
"98593735607","114","1","Enabled"
"98593735614","227","1","Enabled"
"98593735621","172","1","Enabled"
"98593735638","59","1","Enabled"
"98593735652","116","1","Enabled"
"98593735669","234","1","Enabled"
"98593735676","175","1","Enabled"
"98593735683","60","1","Enabled"
"98593735706","4","0","Disabled"
"98593735713","18","1","Enabled"
"98593735720","13","1","Enabled"
"98593735737","4","0","Disabled"
"98593735751","4","0","Disabled"
"98593735768","11","1","Enabled"
"98593735775","0","0","Disabled"
"98593735782","6","0","Disabled"
"98593735850","4","0","Disabled"
"98593735867","9","0","Disabled"
"98593735874","9","0","Disabled"
"98593735881","5","0","Disabled"
"98593735904","6","0","Disabled"
"98593735911","10","1","Enabled"
"98593735928","8","0","Disabled"
"98593735935","4","0","Disabled"
"98593742599","1652","1","Enabled"
"98593742605","3121","1","Enabled"
"98593742612","2773","1","Enabled"
"98593742629","2126","1","Enabled"
"98593742902","1","0","Disabled"
"98593742919","1930","1","Enabled"
"98593742926","2059","1","Enabled"
"98593742933","845","1","Enabled"
"98593742957","0","0","Disabled"
"98593743022","0","0","Disabled"
"98593743039","264","1","Enabled"
"98593743046","579","1","Enabled"
"98593743060","4","0","Disabled"
"98593743077","307","1","Enabled"
"98593743084","1253","1","Enabled"
"98593743091","879","1","Enabled"
"98593742650","0","0","Disabled"
"98593742667","2024","1","Enabled"
"98593742674","1605","1","Enabled"
"98593742735","774","1","Enabled"
"98593742803","0","0","Disabled"
"98593742810","370","1","Enabled"
"98593742827","1280","1","Enabled"
"98593742834","857","1","Enabled"
"98593742858","0","0","Disabled"
"98593742865","1644","1","Enabled"
"98593742872","2056","1","Enabled"
"98593742889","961","1","Enabled"
"98593500212","123","1","Enabled"
"98593500229","0","0","Disabled"
"98593500236","119","1","Enabled"
"98593500243","454","1","Enabled"
"98593693488","330","1","Enabled"
"98593693495","479","1","Enabled"
"98593693501","501","1","Enabled"
"98593693518","691","1","Enabled"
"98593693532","689","1","Enabled"
"98593693549","1319","1","Enabled"
"98593693556","1502","1","Enabled"
"98593693570","1459","1","Enabled"
"98593694089","323","1","Enabled"
"98593694096","552","1","Enabled"
"98593694102","666","1","Enabled"
"98593694119","553","1","Enabled"
"98593500540","140","1","Enabled"
"98593500571","0","0","Disabled"
"98593500588","75","1","Enabled"
"98593500601","461","1","Enabled"
"98593737496","95","1","Enabled"
"98593737502","20","1","Enabled"
"98593737519","148","1","Enabled"
"98593737526","26","1","Enabled"
"98593737540","187","1","Enabled"
"98593737557","188","1","Enabled"
"98593737564","431","1","Enabled"
"98593737571","259","1","Enabled"
"98593500649","76","1","Enabled"
"98593500663","30","1","Enabled"
"98593500687","100","1","Enabled"
"98593500793","499","1","Enabled"
"98593500847","391","1","Enabled"
"98593500854","757","1","Enabled"
"98593500861","877","1","Enabled"
"98593500878","744","1","Enabled"
"98593694133","622","1","Enabled"
"98593694171","1149","1","Enabled"
"98593694188","1258","1","Enabled"
"98593694195","1104","1","Enabled"
"98593737649","466","1","Enabled"
"98593737656","787","1","Enabled"
"98593737663","951","1","Enabled"
"98593737670","736","1","Enabled"
"98593737694","348","1","Enabled"
"98593737700","600","1","Enabled"
"98593737717","744","1","Enabled"
"98593737724","577","1","Enabled"
"98593737748","273","1","Enabled"
"98593737755","448","1","Enabled"
"98593737762","552","1","Enabled"
"98593737779","449","1","Enabled"
"98593737793","403","1","Enabled"
"98593737809","722","1","Enabled"
"98593737816","830","1","Enabled"
"98593737823","662","1","Enabled"
"98593737847","236","1","Enabled"
"98593737854","353","1","Enabled"
"98593737861","457","1","Enabled"
"98593737878","353","1","Enabled"
"98593737892","355","1","Enabled"
"98593737908","629","1","Enabled"
"98593737922","758","1","Enabled"
"98593737939","587","1","Enabled"
"98593738493","511","1","Enabled"
"98593738509","984","1","Enabled"
"98593738516","1234","1","Enabled"
"98593738523","1043","1","Enabled"
"98593738561","164","1","Enabled"
"98593738578","249","1","Enabled"
"98593738585","357","1","Enabled"
"98593738592","331","1","Enabled"
"98593738615","400","1","Enabled"
"98593738622","760","1","Enabled"
"98593738639","972","1","Enabled"
"98593738646","840","1","Enabled"
"98593738660","258","1","Enabled"
"98593738677","469","1","Enabled"
"98593738684","629","1","Enabled"
"98593738691","571","1","Enabled"
"98593737984","334","1","Enabled"
"98593737991","629","1","Enabled"
"98593738004","840","1","Enabled"
"98593738042","798","1","Enabled"
"98593738066","413","1","Enabled"
"98593738073","809","1","Enabled"
"98593738363","1038","1","Enabled"
"98593738370","948","1","Enabled"
"98593738394","174","1","Enabled"
"98593738400","252","1","Enabled"
"98593738417","450","1","Enabled"
"98593738424","490","1","Enabled"
"98593738448","38","1","Enabled"
"98593738455","0","0","Disabled"
"98593738462","84","1","Enabled"
"98593738479","174","1","Enabled"
"98593737595","761","1","Enabled"
"98593737601","1273","1","Enabled"
"98593737618","1511","1","Enabled"
"98593737625","1214","1","Enabled"
"98593500892","494","1","Enabled"
"98593500915","889","1","Enabled"
"98593500922","1000","1","Enabled"
"98593500939","796","1","Enabled"
"98593501073","418","1","Enabled"
"98593501080","686","1","Enabled"
"98593501097","799","1","Enabled"
"98593501141","639","1","Enabled"
"98593711694","0","0","Disabled"
"98593755810","0","0","Disabled"
"98593711915","1","0","Disabled"
"98593755582","0","0","Disabled"
"98593755599","0","0","Disabled"
"98593755605","0","0","Disabled"
"98593755612","1","0","Disabled"
"98593755629","0","0","Disabled"
"98593755636","0","0","Disabled"
"98593755643","0","0","Disabled"
"98593755650","0","0","Disabled"
"98593755667","0","0","Disabled"
"98593755681","0","0","Disabled"
"98593755698","0","0","Disabled"
"98593755704","0","0","Disabled"
"98593755711","0","0","Disabled"
"98593755728","0","0","Disabled"
"98593755735","0","0","Disabled"
"98593755759","0","0","Disabled"
"98593755766","0","0","Disabled"
"98593744845","4","0","Disabled"
"98593744906","7","0","Disabled"
"98593744913","0","0","Disabled"
"98593744920","2","0","Disabled"
"98593744999","45","1","Enabled"
"98593745002","61","1","Enabled"
"98593745071","53","1","Enabled"
"98593745088","10","1","Enabled"
"98593745101","32","1","Enabled"
"98593745118","52","1","Enabled"
"98593745125","52","1","Enabled"
"98593745132","15","1","Enabled"
"98593744548","240","1","Enabled"
"98593744555","525","1","Enabled"
"98593744715","316","1","Enabled"
"98593744722","6","0","Disabled"
"98593744746","194","1","Enabled"
"98593744753","410","1","Enabled"
"98593744760","250","1","Enabled"
"98593744777","0","0","Disabled"
"98593744791","252","1","Enabled"
"98593744807","487","1","Enabled"
"98593744814","290","1","Enabled"
"98593744821","23","1","Enabled"
"98593741523","416","1","Enabled"
"98593741530","1085","1","Enabled"
"98593741554","522","1","Enabled"
"98593741561","65","1","Enabled"
"98593741394","0","0","Disabled"
"98593741400","4","0","Disabled"
"98593741417","0","0","Disabled"
"98593741424","0","0","Disabled"
"98593741448","0","0","Disabled"
"98593741462","0","0","Disabled"
"98593741479","0","0","Disabled"
"98593741486","0","0","Disabled"
"98593740939","0","0","Disabled"
"98593740953","0","0","Disabled"
"98593740960","0","0","Disabled"
"98593740977","0","0","Disabled"
"98593741028","0","0","Disabled"
"98593741035","0","0","Disabled"
"98593741042","0","0","Disabled"
"98593741059","0","0","Disabled"
"98593741592","554","1","Enabled"
"98593741608","987","1","Enabled"
"98593741615","538","1","Enabled"
"98593741639","194","1","Enabled"
"98593741806","0","0","Disabled"
"98593741813","1","0","Disabled"
"98593741882","0","0","Disabled"
"98593741899","0","0","Disabled"
"98593741912","3","0","Disabled"
"98593741929","262","1","Enabled"
"98593741936","0","0","Disabled"
"98593741943","0","0","Disabled"
"98593741967","331","1","Enabled"
"98593741974","602","1","Enabled"
"98593741981","167","1","Enabled"
"98593741998","21","1","Enabled"
"98593741684","165","1","Enabled"
"98593741714","522","1","Enabled"
"98593741721","214","1","Enabled"
"98593741738","61","1","Enabled"
"98593741752","0","0","Disabled"
"98593741769","0","0","Disabled"
"98593741776","0","0","Disabled"
"98593741783","0","0","Disabled"
"98593741271","501","1","Enabled"
"98593741295","1046","1","Enabled"
"98593741301","435","1","Enabled"
"98593741318","95","1","Enabled"
"98593741332","643","1","Enabled"
"98593741349","1353","1","Enabled"
"98593741356","547","1","Enabled"
"98593741363","125","1","Enabled"
"98593111722","1338","1","Enabled"
"98593111739","2830","1","Enabled"
"98593111746","1248","1","Enabled"
"98593111753","306","1","Enabled"
"98593741073","370","1","Enabled"
"98593741141","858","1","Enabled"
"98593741172","600","1","Enabled"
"98593741189","439","1","Enabled"
"98593741202","190","1","Enabled"
"98593741219","628","1","Enabled"
"98593741226","359","1","Enabled"
"98593741233","215","1","Enabled"
"98593745422","0","0","Disabled"
"98593745439","0","0","Disabled"
"98593745446","0","0","Disabled"
"98593745453","0","0","Disabled"
"98593745477","0","0","Disabled"
"98593745484","0","0","Disabled"
"98593745491","0","0","Disabled"
"98593745507","0","0","Disabled"
"98593745521","0","0","Disabled"
"98593745538","0","0","Disabled"
"98593745545","0","0","Disabled"
"98593745552","0","0","Disabled"
"98593745576","0","0","Disabled"
"98593745583","0","0","Disabled"
"98593745590","0","0","Disabled"
"98593745606","0","0","Disabled"
"98593745156","0","0","Disabled"
"98593745163","0","0","Disabled"
"98593745187","0","0","Disabled"
"98593745194","0","0","Disabled"
"98593745224","0","0","Disabled"
"98593745231","0","0","Disabled"
"98593745248","0","0","Disabled"
"98593745262","0","0","Disabled"
"98593745286","0","0","Disabled"
"98593745293","0","0","Disabled"
"98593745309","0","0","Disabled"
"98593745354","0","0","Disabled"
"98593745378","0","0","Disabled"
"98593745385","0","0","Disabled"
"98593745392","0","0","Disabled"
"98593745408","1","0","Disabled"
"98593745620","0","0","Disabled"
"98593745637","0","0","Disabled"
"98593745644","0","0","Disabled"
"98593745651","0","0","Disabled"
"98593745675","0","0","Disabled"
"98593745682","0","0","Disabled"
"98593745699","0","0","Disabled"
"98593745705","0","0","Disabled"
"98593745729","0","0","Disabled"
"98593745743","0","0","Disabled"
"98593745750","0","0","Disabled"
"98593745767","0","0","Disabled"
"98593745811","0","0","Disabled"
"98593745828","0","0","Disabled"
"98593745835","0","0","Disabled"
"98593745842","0","0","Disabled"
"98593745866","0","0","Disabled"
"98593745873","0","0","Disabled"
"98593745880","0","0","Disabled"
"98593745897","0","0","Disabled"
"98593745910","0","0","Disabled"
"98593745941","0","0","Disabled"
"98593745958","0","0","Disabled"
"98593745965","0","0","Disabled"
"98593745989","0","0","Disabled"
"98593745996","0","0","Disabled"
"98593746009","0","0","Disabled"
"98593746016","0","0","Disabled"
"98593746047","0","0","Disabled"
"98593746054","0","0","Disabled"
"98593746078","0","0","Disabled"
"98593746085","0","0","Disabled"
"98593746153","268","1","Enabled"
"98593746160","784","1","Enabled"
"98593746177","525","1","Enabled"
"98593746191","106","1","Enabled"
"98593746214","240","1","Enabled"
"98593746238","330","1","Enabled"
"98593746245","377","1","Enabled"
"98593746252","90","1","Enabled"
"98593746283","325","1","Enabled"
"98593746290","710","1","Enabled"
"98593746313","390","1","Enabled"
"98593746320","136","1","Enabled"
"98593746344","257","1","Enabled"
"98593746351","801","1","Enabled"
"98593746368","648","1","Enabled"
"98593746375","189","1","Enabled"
"98593746399","318","1","Enabled"
"98593746412","710","1","Enabled"
"98593746429","682","1","Enabled"
"98593746443","205","1","Enabled"
"98593746726","0","0","Disabled"
"98593746733","2","0","Disabled"
"98593746740","0","0","Disabled"
"98593746764","0","0","Disabled"
"98593746788","0","0","Disabled"
"98593746795","0","0","Disabled"
"98593746801","0","0","Disabled"
"98593746818","0","0","Disabled"
"98593746832","0","0","Disabled"
"98593746849","0","0","Disabled"
"98593746856","0","0","Disabled"
"98593746863","0","0","Disabled"
"98593746887","0","0","Disabled"
"98593746894","0","0","Disabled"
"98593746900","0","0","Disabled"
"98593746917","0","0","Disabled"
"98593746467","74","1","Enabled"
"98593746481","60","1","Enabled"
"98593746498","74","1","Enabled"
"98593746504","13","1","Enabled"
"98593746542","20","1","Enabled"
"98593746559","105","1","Enabled"
"98593746573","29","1","Enabled"
"98593746580","0","0","Disabled"
"98593746610","30","1","Enabled"
"98593746627","88","1","Enabled"
"98593746634","55","1","Enabled"
"98593746658","0","0","Disabled"
"98593746672","20","1","Enabled"
"98593746689","80","1","Enabled"
"98593746696","55","1","Enabled"
"98593746702","0","0","Disabled"
"98593746931","86","1","Enabled"
"98593746948","161","1","Enabled"
"98593746955","171","1","Enabled"
"98593746962","90","1","Enabled"
"98593746986","91","1","Enabled"
"98593746993","177","1","Enabled"
"98593747006","190","1","Enabled"
"98593747013","96","1","Enabled"
"98593747037","76","1","Enabled"
"98593747044","349","1","Enabled"
"98593747051","266","1","Enabled"
"98593747068","78","1","Enabled"
"98593747136","15","1","Enabled"
"98593747143","249","1","Enabled"
"98593747150","259","1","Enabled"
"98593747167","15","1","Enabled"
"98593798442","62","1","Enabled"
"98593798428","119","1","Enabled"
"98593798411","23","1","Enabled"
"98593798459","3","0","Disabled"
"98593798503","24","1","Enabled"
"98593798497","92","1","Enabled"
"98593798473","3","0","Disabled"
"98593798510","11","1","Enabled"
"98593798589","21","1","Enabled"
"98593798572","88","1","Enabled"
"98593798565","0","0","Disabled"
"98593798664","12","1","Enabled"
"98593798701","73","1","Enabled"
"98593798695","150","1","Enabled"
"98593798688","28","1","Enabled"
"98593798718","28","1","Enabled"
"98593798145","36","1","Enabled"
"98593798138","132","1","Enabled"
"98593798121","46","1","Enabled"
"98593798152","30","1","Enabled"
"98593798282","11","1","Enabled"
"98593798268","95","1","Enabled"
"98593798251","44","1","Enabled"
"98593798299","19","1","Enabled"
"98593798350","28","1","Enabled"
"98593798343","113","1","Enabled"
"98593798312","28","1","Enabled"
"98593798367","17","1","Enabled"
"98593747105","285","1","Enabled"
"98593747099","268","1","Enabled"
"98593747082","92","1","Enabled"
"98593747112","97","1","Enabled"
"98593799517","31","1","Enabled"
"98593799524","40","1","Enabled"
"98593799531","31","1","Enabled"
"98593799548","7","0","Disabled"
"98593799562","21","1","Enabled"
"98593799579","25","1","Enabled"
"98593799586","21","1","Enabled"
"98593799593","1","0","Disabled"
"98593799616","18","1","Enabled"
"98593799623","17","1","Enabled"
"98593799630","24","1","Enabled"
"98593799647","0","0","Disabled"
"98593799661","22","1","Enabled"
"98593799678","32","1","Enabled"
"98593799685","24","1","Enabled"
"98593799692","4","0","Disabled"
"98593798992","100","1","Enabled"
"98593799029","221","1","Enabled"
"98593799036","106","1","Enabled"
"98593799043","19","1","Enabled"
"98593799067","3","0","Disabled"
"98593799074","57","1","Enabled"
"98593799081","0","0","Disabled"
"98593799098","0","0","Disabled"
"98593799111","27","1","Enabled"
"98593799128","123","1","Enabled"
"98593799135","41","1","Enabled"
"98593799142","2","0","Disabled"
"98593799166","103","1","Enabled"
"98593799173","232","1","Enabled"
"98593799180","111","1","Enabled"
"98593799197","26","1","Enabled"
"98593799210","308","1","Enabled"
"98593799227","662","1","Enabled"
"98593799234","425","1","Enabled"
"98593799241","153","1","Enabled"
"98593799265","194","1","Enabled"
"98593799272","518","1","Enabled"
"98593799289","323","1","Enabled"
"98593799296","110","1","Enabled"
"98593799319","118","1","Enabled"
"98593799326","422","1","Enabled"
"98593799333","348","1","Enabled"
"98593799340","110","1","Enabled"
"98593799364","280","1","Enabled"
"98593799371","540","1","Enabled"
"98593799388","335","1","Enabled"
"98593799395","96","1","Enabled"
"98593799418","404","1","Enabled"
"98593799425","790","1","Enabled"
"98593799432","461","1","Enabled"
"98593799449","0","0","Disabled"
"98593799463","460","1","Enabled"
"98593799470","989","1","Enabled"
"98593799487","552","1","Enabled"
"98593799494","57","1","Enabled"
"98593798749","494","1","Enabled"
"98593798756","1158","1","Enabled"
"98593798763","711","1","Enabled"
"98593798770","257","1","Enabled"
"98593798794","516","1","Enabled"
"98593798800","1200","1","Enabled"
"98593798817","734","1","Enabled"
"98593798824","264","1","Enabled"
"98593798848","516","1","Enabled"
"98593798855","1200","1","Enabled"
"98593798862","733","1","Enabled"
"98593798879","266","1","Enabled"
"98593798893","504","1","Enabled"
"98593798909","1178","1","Enabled"
"98593798916","716","1","Enabled"
"98593798923","258","1","Enabled"
"98593798947","478","1","Enabled"
"98593798954","1124","1","Enabled"
"98593798961","692","1","Enabled"
"98593798978","247","1","Enabled"
"98593814241","32","1","Enabled"
"98593814258","75","1","Enabled"
"98593814265","79","1","Enabled"
"98593814272","44","1","Enabled"
"98593814296","34","1","Enabled"
"98593814302","78","1","Enabled"
"98593814319","80","1","Enabled"
"98593814326","46","1","Enabled"
"98593814340","12","1","Enabled"
"98593814357","46","1","Enabled"
"98593814364","60","1","Enabled"
"98593814371","38","1","Enabled"
"98593814395","8","0","Disabled"
"98593814401","40","1","Enabled"
"98593814418","54","1","Enabled"
"98593814425","36","1","Enabled"
"98593814593","18","1","Enabled"
"98593814609","52","1","Enabled"
"98593814616","66","1","Enabled"
"98593814623","40","1","Enabled"
"98593814647","34","1","Enabled"
"98593814654","130","1","Enabled"
"98593814661","80","1","Enabled"
"98593814678","0","0","Disabled"
"98593814692","36","1","Enabled"
"98593814708","80","1","Enabled"
"98593814715","84","1","Enabled"
"98593814722","44","1","Enabled"
"98593814746","30","1","Enabled"
"98593814753","120","1","Enabled"
"98593814760","78","1","Enabled"
"98593814777","0","0","Disabled"
"98593814791","26","1","Enabled"
"98593814807","62","1","Enabled"
"98593814814","70","1","Enabled"
"98593814821","40","1","Enabled"
"98593814845","18","1","Enabled"
"98593814852","97","1","Enabled"
"98593814869","64","1","Enabled"
"98593814876","0","0","Disabled"
"98593814890","26","1","Enabled"
"98593814906","116","1","Enabled"
"98593814913","72","1","Enabled"
"98593814920","0","0","Disabled"
"98593814043","132","1","Enabled"
"98593814050","426","1","Enabled"
"98593814067","279","1","Enabled"
"98593814074","0","0","Disabled"
"98593814098","136","1","Enabled"
"98593814104","429","1","Enabled"
"98593814111","282","1","Enabled"
"98593814128","0","0","Disabled"
"98593814142","169","1","Enabled"
"98593814159","358","1","Enabled"
"98593814166","366","1","Enabled"
"98593814173","188","1","Enabled"
"98593814197","118","1","Enabled"
"98593814203","252","1","Enabled"
"98593814210","260","1","Enabled"
"98593814227","138","1","Enabled"
"98593815156","0","0","Disabled"
"98593815163","56","1","Enabled"
"98593815170","242","1","Enabled"
"98593815187","149","1","Enabled"
"98593815194","0","0","Disabled"
"98593815200","0","0","Disabled"
"98593815217","130","1","Enabled"
"98593815224","276","1","Enabled"
"98593815231","276","1","Enabled"
"98593815248","142","1","Enabled"
"98593815255","0","0","Disabled"
"98593815262","76","1","Enabled"
"98593815279","268","1","Enabled"
"98593815286","168","1","Enabled"
"98593815293","0","0","Disabled"
"98593815309","0","0","Disabled"
"98593815316","98","1","Enabled"
"98593815323","230","1","Enabled"
"98593815330","246","1","Enabled"
"98593815347","136","1","Enabled"
"98593814432","0","0","Disabled"
"98593814449","86","1","Enabled"
"98593814456","182","1","Enabled"
"98593814463","184","1","Enabled"
"98593814470","94","1","Enabled"
"98593814487","0","0","Disabled"
"98593814494","86","1","Enabled"
"98593814500","282","1","Enabled"
"98593814517","182","1","Enabled"
"98593814524","0","0","Disabled"
"98593814531","0","0","Disabled"
"98593814548","82","1","Enabled"
"98593814555","178","1","Enabled"
"98593814562","178","1","Enabled"
"98593814579","94","1","Enabled"
"98593808080","0","0","Disabled"
"98593808097","112","1","Enabled"
"98593808103","224","1","Enabled"
"98593808110","123","1","Enabled"
"98593808127","19","1","Enabled"
"98593808134","0","0","Disabled"
"98593808141","86","1","Enabled"
"98593808158","246","1","Enabled"
"98593808165","119","1","Enabled"
"98593808172","58","1","Enabled"
"98593808189","0","0","Disabled"
"98593808196","117","1","Enabled"
"98593808202","259","1","Enabled"
"98593808219","140","1","Enabled"
"98593808226","31","1","Enabled"
"98593808233","0","0","Disabled"
"98593808240","106","1","Enabled"
"98593808257","234","1","Enabled"
"98593808264","133","1","Enabled"
"98593808271","28","1","Enabled"
"98593808288","0","0","Disabled"
"98593808295","82","1","Enabled"
"98593808301","231","1","Enabled"
"98593808318","111","1","Enabled"
"98593808325","54","1","Enabled"
"98593818577","0","0","Disabled"
"98593818584","0","0","Disabled"
"98593818591","0","0","Disabled"
"98593818607","0","0","Disabled"
"98593818614","0","0","Disabled"
"98593808332","0","0","Disabled"
"98593808349","116","1","Enabled"
"98593808356","255","1","Enabled"
"98593808363","142","1","Enabled"
"98593808370","33","1","Enabled"
"98593818621","0","0","Disabled"
"98593818638","0","0","Disabled"
"98593818645","0","0","Disabled"
"98593818652","0","0","Disabled"
"98593818669","0","0","Disabled"
"98593808387","0","0","Disabled"
"98593808394","91","1","Enabled"
"98593808400","243","1","Enabled"
"98593808417","115","1","Enabled"
"98593808424","52","1","Enabled"
"98593818218","0","0","Disabled"
"98593818225","0","0","Disabled"
"98593818232","0","0","Disabled"
"98593818249","0","0","Disabled"
"98593818256","0","0","Disabled"
"98593807557","0","0","Disabled"
"98593807564","81","1","Enabled"
"98593807571","213","1","Enabled"
"98593807588","105","1","Enabled"
"98593807595","46","1","Enabled"
"98593818263","0","0","Disabled"
"98593818270","0","0","Disabled"
"98593818287","0","0","Disabled"
"98593818294","0","0","Disabled"
"98593818300","0","0","Disabled"
"98593818317","0","0","Disabled"
"98593818324","0","0","Disabled"
"98593818331","0","0","Disabled"
"98593818348","0","0","Disabled"
"98593818355","0","0","Disabled"
"98593807601","0","0","Disabled"
"98593807618","124","1","Enabled"
"98593807632","280","1","Enabled"
"98593807663","160","1","Enabled"
"98593807670","36","1","Enabled"
"98593807687","0","0","Disabled"
"98593807694","124","1","Enabled"
"98593807700","280","1","Enabled"
"98593807717","160","1","Enabled"
"98593807724","36","1","Enabled"
"98593818362","0","0","Disabled"
"98593818379","0","0","Disabled"
"98593818386","0","0","Disabled"
"98593818393","0","0","Disabled"
"98593818409","0","0","Disabled"
"98593807731","0","0","Disabled"
"98593807748","108","1","Enabled"
"98593807755","224","1","Enabled"
"98593807762","129","1","Enabled"
"98593807779","25","1","Enabled"
"98593818416","0","0","Disabled"
"98593818423","0","0","Disabled"
"98593818430","0","0","Disabled"
"98593818447","0","0","Disabled"
"98593818454","0","0","Disabled"
"98593807786","0","0","Disabled"
"98593807793","82","1","Enabled"
"98593807809","221","1","Enabled"
"98593807816","114","1","Enabled"
"98593807823","46","1","Enabled"
"98593807830","0","0","Disabled"
"98593807847","83","1","Enabled"
"98593807854","223","1","Enabled"
"98593807861","110","1","Enabled"
"98593807878","52","1","Enabled"
"98593807885","0","0","Disabled"
"98593807892","86","1","Enabled"
"98593807908","218","1","Enabled"
"98593807915","109","1","Enabled"
"98593807922","44","1","Enabled"
"98593807939","0","0","Disabled"
"98593807946","88","1","Enabled"
"98593807953","223","1","Enabled"
"98593807960","102","1","Enabled"
"98593807977","51","1","Enabled"
"98593807984","0","0","Disabled"
"98593807991","88","1","Enabled"
"98593808004","248","1","Enabled"
"98593808011","126","1","Enabled"
"98593808028","55","1","Enabled"
"98593808035","0","0","Disabled"
"98593808042","87","1","Enabled"
"98593808059","261","1","Enabled"
"98593808066","130","1","Enabled"
"98593808073","47","1","Enabled"
"98593808431","0","0","Disabled"
"98593808448","113","1","Enabled"
"98593808479","256","1","Enabled"
"98593808486","137","1","Enabled"
"98593808509","31","1","Enabled"
"98593808516","0","0","Disabled"
"98593808523","110","1","Enabled"
"98593808530","268","1","Enabled"
"98593808561","144","1","Enabled"
"98593808578","34","1","Enabled"
"98593808585","0","0","Disabled"
"98593808592","109","1","Enabled"
"98593808608","249","1","Enabled"
"98593808615","130","1","Enabled"
"98593808622","27","1","Enabled"
"98593808639","0","0","Disabled"
"98593808646","96","1","Enabled"
"98593808653","264","1","Enabled"
"98593808660","132","1","Enabled"
"98593808677","54","1","Enabled"
"98593808684","0","0","Disabled"
"98593808691","91","1","Enabled"
"98593808707","263","1","Enabled"
"98593808714","127","1","Enabled"
"98593808721","55","1","Enabled"
"98593808738","0","0","Disabled"
"98593808745","118","1","Enabled"
"98593808790","255","1","Enabled"
"98593808806","141","1","Enabled"
"98593808813","32","1","Enabled"
"98593808820","0","0","Disabled"
"98593808837","92","1","Enabled"
"98593808844","258","1","Enabled"
"98593808851","138","1","Enabled"
"98593808868","58","1","Enabled"
"98593808875","0","0","Disabled"
"98593808882","95","1","Enabled"
"98593808899","274","1","Enabled"
"98593808905","126","1","Enabled"
"98593808912","54","1","Enabled"
"98593808929","0","0","Disabled"
"98593808936","120","1","Enabled"
"98593808943","270","1","Enabled"
"98593808950","153","1","Enabled"
"98593808967","35","1","Enabled"
"98593808974","0","0","Disabled"
"98593808981","101","1","Enabled"
"98593808998","277","1","Enabled"
"98593809001","141","1","Enabled"
"98593809018","56","1","Enabled"
"98593809025","0","0","Disabled"
"98593809032","117","1","Enabled"
"98593809049","256","1","Enabled"
"98593809056","149","1","Enabled"
"98593809063","30","1","Enabled"
"98593809070","0","0","Disabled"
"98593809087","119","1","Enabled"
"98593809094","264","1","Enabled"
"98593809100","149","1","Enabled"
"98593809117","33","1","Enabled"
"98593809124","0","0","Disabled"
